   1.4200000e+00   5.0000000e-01   5.0000000e-01   1.0326043e+00  -4.7954631e-16  -3.5609483e-14   4.3345483e-04   9.9956596e-01  -8.9693848e-16  -5.0456667e-17   2.9460013e-02   3.9867586e-15  -4.2123099e-16   3.0698636e-05   6.4408264e+02   6.4405014e+02   6.4408264e+02   6.4405014e+02   1.5082956e-15  -1.7563327e-14  -2.0227448e-03
   1.4400000e+00   5.0000000e-01   5.0000000e-01   1.0326126e+00  -4.4888513e-16  -3.5953108e-14   3.9483976e-04   9.9956595e-01  -8.5851308e-16  -5.4324784e-17   2.9460298e-02   3.7462106e-15  -4.8907577e-16   2.6278663e-05   6.4407543e+02   6.4404554e+02   6.4407543e+02   6.4404554e+02   1.5619294e-15  -1.6807162e-14  -1.8429039e-03
   1.4600000e+00   5.0000000e-01   5.0000000e-01   1.0326201e+00  -4.1717074e-16  -3.6282000e-14   3.5965853e-04   9.9956594e-01  -8.2220430e-16  -5.7561110e-17   2.9460540e-02   3.6228526e-15  -4.3356287e-16   2.2240184e-05   6.4406867e+02   6.4404154e+02   6.4406867e+02   6.4404154e+02   1.6043942e-15  -1.6092925e-14  -1.6789955e-03
   1.4800000e+00   5.0000000e-01   5.0000000e-01   1.0326270e+00  -3.8465801e-16  -3.6596822e-14   3.2760682e-04   9.9956594e-01  -7.8668158e-16  -6.0820620e-17   2.9460744e-02   3.4624873e-15  -4.2739352e-16   1.8596165e-05   6.4406237e+02   6.4403804e+02   6.4406237e+02   6.4403804e+02   1.6477686e-15  -1.5394131e-14  -1.5296175e-03
   1.5000000e+00   5.0000000e-01   5.0000000e-01   1.0326332e+00  -3.5130190e-16  -3.6897928e-14   2.9840713e-04   9.9956593e-01  -7.5236835e-16  -6.3868968e-17   2.9460913e-02   3.3082898e-15  -3.5337749e-16   1.5346229e-05   6.4405653e+02   6.4403495e+02   6.4405653e+02   6.4403495e+02   1.6877009e-15  -1.4719216e-14  -1.3934899e-03
   1.5200000e+00   5.0000000e-01   5.0000000e-01   1.0326389e+00  -3.1725067e-16  -3.7185836e-14   2.7180639e-04   9.9956593e-01  -7.1956744e-16  -6.6375698e-17   2.9461052e-02   3.1910997e-15  -3.7804820e-16   1.2479872e-05   6.4405113e+02   6.4403220e+02   6.4405113e+02   6.4403220e+02   1.7178847e-15  -1.4074306e-14  -1.2694439e-03
   1.5400000e+00   5.0000000e-01   5.0000000e-01   1.0326441e+00  -2.8252179e-16  -3.7461124e-14   2.4757390e-04   9.9956593e-01  -6.8831735e-16  -6.9128692e-17   2.9461164e-02   3.0492379e-15  -3.4104007e-16   9.9791722e-06   6.4404617e+02   6.4402975e+02   6.4404617e+02   6.4402975e+02   1.7537961e-15  -1.3459696e-14  -1.1564127e-03
   1.5600000e+00   5.0000000e-01   5.0000000e-01   1.0326488e+00  -2.4717749e-16  -3.7724432e-14   2.2549930e-04   9.9956592e-01  -6.5897036e-16  -7.1166464e-17   2.9461252e-02   2.7161711e-15  -1.7450609e-16   7.8210395e-06   6.4404162e+02   6.4402753e+02   6.4404162e+02   6.4402753e+02   1.7767803e-15  -1.2882848e-14  -1.0534229e-03
   1.5800000e+00   5.0000000e-01   5.0000000e-01   1.0326531e+00  -2.1177723e-16  -3.7976912e-14   2.0539086e-04   9.9956592e-01  -6.3314813e-16  -7.0855327e-17   2.9461321e-02   2.4201116e-15   9.0714206e-17   5.9790534e-06   6.4403747e+02   6.4402552e+02   6.4403747e+02   6.4402552e+02   1.7557331e-15  -1.2376508e-14  -9.5958621e-04
   1.6000000e+00   5.0000000e-01   5.0000000e-01   1.0326571e+00  -1.7725314e-16  -3.8219923e-14   1.8707381e-04   9.9956592e-01  -6.1061991e-16  -6.8173053e-17   2.9461373e-02   2.1302200e-15   2.6341580e-16   4.4249512e-06   6.4403370e+02   6.4402368e+02   6.4403370e+02   6.4402368e+02   1.6900863e-15  -1.1936160e-14  -8.7409238e-04
   1.6200000e+00   5.0000000e-01   5.0000000e-01   1.0326606e+00  -1.4438282e-16  -3.8454719e-14   1.7038884e-04   9.9956592e-01  -5.9107379e-16  -6.3758357e-17   2.9461411e-02   1.8033210e-15   5.1013218e-16   3.1298022e-06   6.4403028e+02   6.4402198e+02   6.4403028e+02   6.4402198e+02   1.5921875e-15  -1.1555312e-14  -7.9620231e-04
   1.6400000e+00   5.0000000e-01   5.0000000e-01   1.0326639e+00  -1.1381110e-16  -3.8682495e-14   1.5519078e-04   9.9956592e-01  -5.7416794e-16  -5.7693724e-17   2.9461436e-02   1.6552912e-15   6.0265085e-16   2.0649191e-06   6.4402719e+02   6.4402042e+02   6.4402719e+02   6.4402042e+02   1.4634576e-15  -1.1227212e-14  -7.2524194e-04
   1.6600000e+00   5.0000000e-01   5.0000000e-01   1.0326668e+00  -8.5990336e-17  -3.8903956e-14   1.4134732e-04   9.9956592e-01  -5.5858677e-16  -5.0649993e-17   2.9461453e-02   1.4764219e-15   6.3965834e-16   1.2025429e-06   6.4402440e+02   6.4401896e+02   6.4402440e+02   6.4401896e+02   1.3162932e-15  -1.0925666e-14  -6.6059660e-04
   1.6800000e+00   5.0000000e-01   5.0000000e-01   1.0326695e+00  -6.1125739e-17  -3.9119732e-14   1.2873790e-04   9.9956592e-01  -5.4440729e-16  -4.3678433e-17   2.9461461e-02   1.4394145e-15   5.9031512e-16   5.1633910e-07   6.4402189e+02   6.4401761e+02   6.4402189e+02   6.4401761e+02   1.1713573e-15  -1.0651575e-14  -6.0170582e-04
   1.7000000e+00   5.0000000e-01   5.0000000e-01   1.0326720e+00  -3.8880029e-17  -3.9329940e-14   1.1725265e-04   9.9956592e-01  -5.2974444e-16  -3.8451246e-17   2.9461463e-02   1.5195972e-15   3.6827052e-16  -1.8261831e-08   6.4401964e+02   6.4401634e+02   6.4401964e+02   6.4401634e+02   1.0603559e-15  -1.0367002e-14  -5.4805862e-04
   1.7200000e+00   5.0000000e-01   5.0000000e-01   1.0326742e+00  -1.8449818e-17  -3.9534275e-14   1.0679146e-04   9.9956592e-01  -5.1403474e-16  -3.5244925e-17   2.9461461e-02   1.6306195e-15   2.0790496e-16  -4.2385212e-07   6.4401761e+02   6.4401516e+02   6.4401761e+02   6.4401516e+02   9.8838522e-16  -1.0060733e-14  -4.9918920e-04
   1.7400000e+00   5.0000000e-01   5.0000000e-01   1.0326763e+00   7.8311022e-19  -3.9732274e-14   9.7263119e-05   9.9956592e-01  -4.9754073e-16  -3.3002782e-17   2.9461455e-02   1.6491233e-15   2.1407285e-16  -7.2093633e-07   6.4401580e+02   6.4401404e+02   6.4401580e+02   6.4401404e+02   9.3487217e-16  -9.7385296e-15  -4.5467293e-04
   1.7600000e+00   5.0000000e-01   5.0000000e-01   1.0326781e+00   1.8820389e-17  -3.9924015e-14   8.8584531e-05   9.9956592e-01  -4.8242442e-16  -3.0076204e-17   2.9461447e-02   1.5010935e-15   2.8191979e-16  -9.2790184e-07   6.4401418e+02   6.4401300e+02   6.4401418e+02   6.4401300e+02   8.6873301e-16  -9.4437455e-15  -4.1412279e-04
   1.7800000e+00   5.0000000e-01   5.0000000e-01   1.0326798e+00   3.5378039e-17  -4.0109975e-14   8.0679977e-05   9.9956592e-01  -4.6758379e-16  -2.6170459e-17   2.9461437e-02   1.4394145e-15   3.9910996e-16  -1.0610512e-06   6.4401274e+02   6.4401202e+02   6.4401274e+02   6.4401202e+02   7.8355043e-16  -9.1549375e-15  -3.7718604e-04
   1.8000000e+00   5.0000000e-01   5.0000000e-01   1.0326814e+00   5.0104165e-17  -4.0290355e-14   7.3480478e-05   9.9956592e-01  -4.5363715e-16  -2.1766565e-17   2.9461426e-02   1.3900712e-15   4.4845318e-16  -1.1346807e-06   6.4401145e+02   6.4401111e+02   6.4401145e+02   6.4401111e+02   6.8911575e-16  -8.8839534e-15  -3.4354121e-04
   1.8200000e+00   5.0000000e-01   5.0000000e-01   1.0326828e+00   6.2929346e-17  -4.0465313e-14   6.6923195e-05   9.9956592e-01  -4.3948196e-16  -1.7634201e-17   2.9461414e-02   1.5072615e-15   2.9425550e-16  -1.1611924e-06   6.4401029e+02   6.4401025e+02   6.4401029e+02   6.4401025e+02   5.9988665e-16  -8.6087246e-15  -3.1289534e-04
   1.8400000e+00   5.0000000e-01   5.0000000e-01   1.0326841e+00   7.4204246e-17  -4.0634525e-14   6.0950878e-05   9.9956592e-01  -4.2419792e-16  -1.4640977e-17   2.9461403e-02   1.6182838e-15   1.7706526e-16  -1.1512278e-06   6.4400927e+02   6.4400944e+02   6.4400927e+02   6.4400944e+02   5.3234660e-16  -8.3107003e-15  -2.8498148e-04
   1.8600000e+00   5.0000000e-01   5.0000000e-01   1.0326852e+00   8.4457326e-17  -4.0797497e-14   5.5511376e-05   9.9956592e-01  -4.0754835e-16  -1.3489533e-17   2.9461391e-02   1.6367875e-15   2.9035485e-17  -1.1138154e-06   6.4400835e+02   6.4400869e+02   6.4400835e+02   6.4400869e+02   5.0013873e-16  -7.9848324e-15  -2.5955636e-04
   1.8800000e+00   5.0000000e-01   5.0000000e-01   1.0326863e+00   9.4330613e-17  -4.0953963e-14   5.0557181e-05   9.9956592e-01  -3.9099933e-16  -1.3636875e-17   2.9461381e-02   1.7231382e-15  -1.7450544e-16  -1.0565245e-06   6.4400753e+02   6.4400799e+02   6.4400753e+02   6.4400799e+02   4.9346104e-16  -7.6601877e-15  -2.3639835e-04
   1.9000000e+00   5.0000000e-01   5.0000000e-01   1.0326872e+00   1.0447377e-16  -4.1103685e-14   4.6045018e-05   9.9956592e-01  -3.7326110e-16  -1.5924298e-17   2.9461370e-02   1.8218247e-15  -3.8421427e-16  -9.8561974e-07   6.4400680e+02   6.4400734e+02   6.4400680e+02   6.4400734e+02   5.2806714e-16  -7.3109849e-15  -2.1530550e-04
   1.9200000e+00   5.0000000e-01   5.0000000e-01   1.0326881e+00   1.1571905e-16  -4.1246232e-14   4.1935466e-05   9.9956592e-01  -3.5451953e-16  -2.0326426e-17   2.9461361e-02   1.8711679e-15  -6.0625891e-16  -9.0621243e-07   6.4400615e+02   6.4400673e+02   6.4400615e+02   6.4400673e+02   6.0356658e-16  -6.9408837e-15  -1.9609382e-04
   1.9400000e+00   5.0000000e-01   5.0000000e-01   1.0326889e+00   1.2890512e-16  -4.1381282e-14   3.8192616e-05   9.9956592e-01  -3.3517582e-16  -2.6839658e-17   2.9461352e-02   2.0006939e-15  -8.0979983e-16  -8.2240540e-07   6.4400556e+02   6.4400616e+02   6.4400556e+02   6.4400616e+02   7.2012041e-16  -6.5577543e-15  -1.7859568e-04
   1.9600000e+00   5.0000000e-01   5.0000000e-01   1.0326897e+00   1.4469278e-16  -4.1508375e-14   3.4783759e-05   9.9956592e-01  -3.1448474e-16  -3.4578147e-17   2.9461345e-02   2.0315334e-15  -8.4680730e-16  -7.3742905e-07   6.4400504e+02   6.4400564e+02   6.4400504e+02   6.4400564e+02   8.5992465e-16  -6.1474936e-15  -1.6265836e-04
   1.9800000e+00   5.0000000e-01   5.0000000e-01   1.0326903e+00   1.6336287e-16  -4.1627236e-14   3.1679104e-05   9.9956592e-01  -2.9391965e-16  -4.2752291e-17   2.9461338e-02   1.9760223e-15  -8.6531104e-16  -6.5376738e-07   6.4400457e+02   6.4400515e+02   6.4400457e+02   6.4400515e+02   1.0083454e-15  -5.7394532e-15  -1.4814274e-04
   2.0000000e+00   5.0000000e-01   5.0000000e-01   1.0326909e+00   1.8496323e-16  -4.1738266e-14   2.8851512e-05   9.9956592e-01  -2.7540636e-16  -5.0400704e-17   2.9461331e-02   1.6922986e-15  -7.3578504e-16  -5.7327309e-07   6.4400415e+02   6.4400471e+02   6.4400415e+02   6.4400471e+02   1.1476414e-15  -5.3719568e-15  -1.3492208e-04
   2.0200000e+00   5.0000000e-01   5.0000000e-01   1.0326915e+00   2.0887333e-16  -4.1842659e-14   2.6276266e-05   9.9956592e-01  -2.6084310e-16  -5.4879704e-17   2.9461326e-02   1.1556908e-15  -2.1768098e-16  -4.9727129e-07   6.4400377e+02   6.4400429e+02   6.4400377e+02   6.4400429e+02   1.2270627e-15  -5.0837601e-15  -1.2288092e-04
   2.0400000e+00   5.0000000e-01   5.0000000e-01   1.0326920e+00   2.3340187e-16  -4.1942415e-14   2.3930852e-05   9.9956592e-01  -2.5176540e-16  -5.4337096e-17   2.9461321e-02   6.6225832e-16   2.8808728e-16  -4.2665206e-07   6.4400343e+02   6.4400391e+02   6.4400343e+02   6.4400391e+02   1.2111726e-15  -4.9060477e-15  -1.1191409e-04
   2.0600000e+00   5.0000000e-01   5.0000000e-01   1.0326924e+00   2.5668027e-16  -4.2039663e-14   2.1794762e-05   9.9956592e-01  -2.4849330e-16  -4.8905724e-17   2.9461318e-02   1.4628231e-17   7.6918392e-16  -3.6195192e-07   6.4400313e+02   6.4400356e+02   6.4400313e+02   6.4400356e+02   1.1027616e-15  -4.8450190e-15  -1.0192579e-04
   2.0800000e+00   5.0000000e-01   5.0000000e-01   1.0326928e+00   2.7679488e-16  -4.2136794e-14   1.9849320e-05   9.9956592e-01  -2.5009887e-16  -3.8141723e-17   2.9461314e-02  -3.7394982e-16   1.4291498e-15  -3.0342495e-07   6.4400285e+02   6.4400324e+02   6.4400285e+02   6.4400324e+02   8.9258861e-16  -4.8827318e-15  -9.2828738e-05
   2.1000000e+00   5.0000000e-01   5.0000000e-01   1.0326932e+00   2.9158763e-16  -4.2235398e-14   1.8077514e-05   9.9956592e-01  -2.5461788e-16  -2.1694097e-17   2.9461311e-02  -4.6030049e-16   1.8917428e-15  -2.5110412e-07   6.4400260e+02   6.4400295e+02   6.4400260e+02   6.4400295e+02   5.7263487e-16  -4.9808669e-15  -8.4543449e-05
   2.1200000e+00   5.0000000e-01   5.0000000e-01   1.0326936e+00   2.9911814e-16  -4.2336282e-14   1.6463849e-05   9.9956592e-01  -2.6046721e-16  -9.3541837e-19   2.9461309e-02  -5.6515488e-16   2.2433134e-15  -2.0485358e-07   6.4400237e+02   6.4400268e+02   6.4400237e+02   6.4400268e+02   1.6890391e-16  -5.1075834e-15  -7.6997513e-05
   2.1400000e+00   5.0000000e-01   5.0000000e-01   1.0326939e+00   2.9783110e-16  -4.2439847e-14   1.4994214e-05   9.9956592e-01  -2.6670755e-16   2.3668351e-17   2.9461307e-02  -5.0964372e-16   2.7367458e-15  -1.6441279e-07   6.4400217e+02   6.4400243e+02   6.4400217e+02   6.4400243e+02  -3.1000890e-16  -5.2441904e-15  -7.0124976e-05
   2.1600000e+00   5.0000000e-01   5.0000000e-01   1.0326942e+00   2.8603205e-16  -4.2546138e-14   1.3655754e-05   9.9956592e-01  -2.7325871e-16   5.3060588e-17   2.9461306e-02  -6.3300182e-16   3.0698128e-15  -1.2943324e-07   6.4400198e+02   6.4400221e+02   6.4400198e+02   6.4400221e+02  -8.8265098e-16  -5.3896609e-15  -6.3865762e-05
   2.1800000e+00   5.0000000e-01   5.0000000e-01   1.0326944e+00   2.6213744e-16  -4.2655541e-14   1.2436763e-05   9.9956592e-01  -2.8066325e-16   8.5759788e-17   2.9461305e-02  -6.1449810e-16   3.4090476e-15  -9.9508644e-08   6.4400181e+02   6.4400201e+02   6.4400181e+02   6.4400201e+02  -1.5196540e-15  -5.5537784e-15  -5.8165153e-05
   2.2000000e+00   5.0000000e-01   5.0000000e-01   1.0326947e+00   2.2521832e-16  -4.2768027e-14   1.1326579e-05   9.9956592e-01  -2.8625948e-16   1.1886709e-16   2.9461304e-02  -2.9993490e-16   3.1623313e-15  -7.4199362e-08   6.4400166e+02   6.4400182e+02   6.4400166e+02   6.4400182e+02  -2.1657052e-15  -5.6826679e-15  -5.2973310e-05
   2.2200000e+00   5.0000000e-01   5.0000000e-01   1.0326949e+00   1.7600411e-16  -4.2882400e-14   1.0315490e-05   9.9956592e-01  -2.8809062e-16   1.4827504e-16   2.9461303e-02   1.6882593e-16   2.6812347e-15  -5.3051812e-08   6.4400152e+02   6.4400165e+02   6.4400152e+02   6.4400165e+02  -2.7413819e-15  -5.7355792e-15  -4.8244837e-05
   2.2400000e+00   5.0000000e-01   5.0000000e-01   1.0326951e+00   1.1638509e-16  -4.2996641e-14   9.3946541e-06   9.9956592e-01  -2.8394923e-16   1.7131820e-16   2.9461303e-02   8.2262394e-16   1.8732390e-15  -3.5613582e-08   6.4400139e+02   6.4400150e+02   6.4400139e+02   6.4400150e+02  -3.1956870e-15  -5.6676809e-15  -4.3938389e-05
   2.2600000e+00   5.0000000e-01   5.0000000e-01   1.0326953e+00   4.9070441e-17  -4.3108230e-14   8.5560141e-06   9.9956592e-01  -2.7361769e-16   1.8741678e-16   2.9461303e-02   1.3160564e-15   1.2811201e-15  -2.1444880e-08   6.4400127e+02   6.4400136e+02   6.4400127e+02   6.4400136e+02  -3.5173761e-15  -5.4743697e-15  -4.0016305e-05
   2.2800000e+00   5.0000000e-01   5.0000000e-01   1.0326954e+00  -2.3551651e-17  -4.3214959e-14   7.7922341e-06   9.9956592e-01  -2.5856121e-16   1.9760746e-16   2.9461302e-02   1.7416419e-15   6.2732210e-16  -1.0126899e-08   6.4400116e+02   6.4400123e+02   6.4400116e+02   6.4400123e+02  -3.7259329e-15  -5.1849803e-15  -3.6444288e-05
   2.3000000e+00   5.0000000e-01   5.0000000e-01   1.0326956e+00  -9.9022737e-17  -4.3315040e-14   7.0966326e-06   9.9956592e-01  -2.3940577e-16   2.0062223e-16   2.9461302e-02   2.0747088e-15  -1.4983402e-16  -1.2676253e-09   6.4400106e+02   6.4400112e+02   6.4400106e+02   6.4400112e+02  -3.7961284e-15  -4.8110559e-15  -3.3191097e-05
   2.3200000e+00   5.0000000e-01   5.0000000e-01   1.0326957e+00  -1.7439773e-16  -4.3406973e-14   6.4631240e-06   9.9956592e-01  -2.1715089e-16   1.9583001e-16   2.9461302e-02   2.2474102e-15  -8.8381480e-16   5.4944372e-09   6.4400097e+02   6.4400101e+02   6.4400097e+02   6.4400101e+02  -3.7150084e-15  -4.3718345e-15  -3.0228280e-05
   2.3400000e+00   5.0000000e-01   5.0000000e-01   1.0326958e+00  -2.4679380e-16  -4.3489792e-14   5.8861660e-06   9.9956592e-01  -1.9390238e-16   1.8454168e-16   2.9461302e-02   2.3460966e-15  -1.4512621e-15   1.0488235e-08   6.4400089e+02   6.4400092e+02   6.4400089e+02   6.4400092e+02  -3.5070642e-15  -3.9093714e-15  -2.7529921e-05
   2.3600000e+00   5.0000000e-01   5.0000000e-01   1.0326959e+00  -3.1398552e-16  -4.3563155e-14   5.3607109e-06   9.9956592e-01  -1.6986384e-16   1.6790823e-16   2.9461303e-02   2.2905855e-15  -1.8953513e-15   1.4009465e-08   6.4400081e+02   6.4400083e+02   6.4400081e+02   6.4400083e+02  -3.1947509e-15  -3.4283251e-15  -2.5072418e-05
   2.3800000e+00   5.0000000e-01   5.0000000e-01   1.0326960e+00  -3.7414055e-16  -4.3627144e-14   4.8821615e-06   9.9956592e-01  -1.4765289e-16   1.4785794e-16   2.9461303e-02   2.0808767e-15  -2.1297317e-15   1.6320900e-08   6.4400074e+02   6.4400076e+02   6.4400074e+02   6.4400076e+02  -2.8143720e-15  -2.9811459e-15  -2.2834276e-05
   2.4000000e+00   5.0000000e-01   5.0000000e-01   1.0326961e+00  -4.2641734e-16  -4.3682668e-14   4.4463310e-06   9.9956592e-01  -1.2792339e-16   1.2668552e-16   2.9461303e-02   1.7108024e-15  -2.2654257e-15   1.7653498e-08   6.4400068e+02   6.4400069e+02   6.4400068e+02   6.4400069e+02  -2.4105522e-15  -2.5819831e-15  -2.0795916e-05
   2.4200000e+00   5.0000000e-01   5.0000000e-01   1.0326962e+00  -4.7031631e-16  -4.3730952e-14   4.0494061e-06   9.9956592e-01  -1.1233221e-16   1.0407987e-16   2.9461303e-02   1.3283922e-15  -2.3826159e-15   1.8208057e-08   6.4400062e+02   6.4400062e+02   6.4400062e+02   6.4400062e+02  -1.9762328e-15  -2.2631507e-15  -1.8939506e-05
   2.4400000e+00   5.0000000e-01   5.0000000e-01   1.0326963e+00  -5.0517186e-16  -4.3773568e-14   3.6879140e-06   9.9956592e-01  -9.9792724e-17   7.9810778e-17   2.9461303e-02   1.1248513e-15  -2.4751345e-15   1.8157271e-08   6.4400057e+02   6.4400057e+02   6.4400057e+02   6.4400057e+02  -1.5075270e-15  -2.0032050e-15  -1.7248807e-05
   2.4600000e+00   5.0000000e-01   5.0000000e-01   1.0326964e+00  -5.3061809e-16  -4.3811171e-14   3.3586917e-06   9.9956592e-01  -8.8013475e-17   5.5688971e-17   2.9461303e-02   1.0816760e-15  -2.3271047e-15   1.7648000e-08   6.4400052e+02   6.4400051e+02   6.4400052e+02   6.4400051e+02  -1.0412703e-15  -1.7582540e-15  -1.5709027e-05
   2.4800000e+00   5.0000000e-01   5.0000000e-01   1.0326964e+00  -5.4720391e-16  -4.3843960e-14   3.0588588e-06   9.9956592e-01  -7.6374015e-17   3.4216394e-17   2.9461304e-02   1.1680267e-15  -2.0495490e-15   1.6803683e-08   6.4400047e+02   6.4400047e+02   6.4400047e+02   6.4400047e+02  -6.2688847e-16  -1.5175757e-15  -1.4306697e-05
   2.5000000e+00   5.0000000e-01   5.0000000e-01   1.0326965e+00  -5.5609781e-16  -4.3871752e-14   2.7857917e-06   9.9956592e-01  -6.3745135e-17   1.5811992e-17   2.9461304e-02   1.2050341e-15  -1.7164821e-15   1.5726763e-08   6.4400043e+02   6.4400042e+02   6.4400043e+02   6.4400042e+02  -2.7325019e-16  -1.2592669e-15  -1.3029547e-05
   2.5200000e+00   5.0000000e-01   5.0000000e-01   1.0326965e+00  -5.5852919e-16  -4.3894411e-14   2.5371011e-06   9.9956592e-01  -5.1410208e-17   5.7677712e-19   2.9461304e-02   1.1680267e-15  -1.3402398e-15   1.4501083e-08   6.4400039e+02   6.4400038e+02   6.4400039e+02   6.4400038e+02   1.8405381e-17  -1.0085548e-15  -1.1866404e-05
   2.5400000e+00   5.0000000e-01   5.0000000e-01   1.0326966e+00  -5.5596736e-16  -4.3912358e-14   2.3106112e-06   9.9956592e-01  -4.0795478e-17  -1.0204613e-17   2.9461304e-02   9.5214997e-16  -8.6531107e-16   1.3194183e-08   6.4400036e+02   6.4400035e+02   6.4400036e+02   6.4400035e+02   2.2370900e-16  -7.9415278e-16  -1.0807092e-05
   2.5600000e+00   5.0000000e-01   5.0000000e-01   1.0326966e+00  -5.5012958e-16  -4.3926328e-14   2.1043399e-06   9.9956592e-01  -3.1239515e-17  -1.6990902e-17   2.9461304e-02   9.2747834e-16  -5.6925160e-16   1.1859471e-08   6.4400033e+02   6.4400032e+02   6.4400033e+02   6.4400032e+02   3.5127466e-16  -6.0282404e-16  -9.8423416e-06
   2.5800000e+00   5.0000000e-01   5.0000000e-01   1.0326967e+00  -5.4227684e-16  -4.3936422e-14   1.9164826e-06   9.9956592e-01  -2.1558594e-17  -2.1212716e-17   2.9461304e-02   9.2747834e-16  -3.0403166e-16   1.0538234e-08   6.4400030e+02   6.4400029e+02   6.4400030e+02   6.4400029e+02   4.2847485e-16  -4.1052700e-16  -8.9637127e-06
   2.6000000e+00   5.0000000e-01   5.0000000e-01   1.0326967e+00  -5.3337060e-16  -4.3942729e-14   1.7453953e-06   9.9956592e-01  -1.1850643e-17  -2.2687824e-17   2.9461304e-02   9.8298950e-16  -2.6475900e-17   9.2614826e-09   6.4400027e+02   6.4400026e+02   6.4400027e+02   6.4400026e+02   4.5179238e-16  -2.1928754e-16  -8.1635176e-06
   2.6200000e+00   5.0000000e-01   5.0000000e-01   1.0326968e+00  -5.2446630e-16  -4.3945185e-14   1.5895811e-06   9.9956592e-01  -1.9764601e-18  -2.1952048e-17   2.9461304e-02   1.0076611e-15   1.7706499e-16   8.0516183e-09   6.4400025e+02   6.4400024e+02   6.4400025e+02   6.4400024e+02   4.3165509e-16  -2.6065927e-17  -7.4347548e-06
   2.6400000e+00   5.0000000e-01   5.0000000e-01   1.0326968e+00  -5.1640339e-16  -4.3943738e-14   1.4476766e-06   9.9956592e-01   8.1432930e-18  -1.9080183e-17   2.9461305e-02   1.0508365e-15   3.8060588e-16   6.9239228e-09   6.4400023e+02   6.4400022e+02   6.4400023e+02   6.4400022e+02   3.6948394e-16   1.7073698e-16  -6.7710481e-06
   2.6600000e+00   5.0000000e-01   5.0000000e-01   1.0326968e+00  -5.1005044e-16  -4.3938255e-14   1.3184400e-06   9.9956592e-01   1.8641428e-17  -1.3867769e-17   2.9461305e-02   1.0755081e-15   6.0265048e-16   5.8878734e-09   6.4400021e+02   6.4400020e+02   6.4400021e+02   6.4400020e+02   2.6119244e-16   3.7360764e-16  -6.1665900e-06
